5	4	2012	6	15	0	1.74	126	0	631.7	19.3	20.9	47.42	9.4
5	4	2012	6	30	0	1.27	119	0	631.7	19.6	21.1	47.28	9.4
5	4	2012	6	45	0	1.2	123	0	631.7	19.8	20.9	48.5	9.6
5	4	2012	7	0	0	0.76	107	0	631.7	19.9	21	48.19	9.6
5	4	2012	7	15	0	1.08	111	0	631.7	19.9	21	48.37	9.7
5	4	2012	7	30	0	1.11	121	0	631.6	20.1	21.1	47.7	9.6
5	4	2012	7	45	0	1.03	124	0	631.6	20.2	21	48.19	9.7
5	4	2012	8	0	0	1.62	144	0	631.6	20.3	21	47.79	9.5
5	4	2012	8	15	0	0.9	101	0	631.6	20.3	20.8	49.01	9.7
5	4	2012	8	30	0	0.82	107	0	631.6	20.4	20.9	49.23	9.8
5	4	2012	8	45	0	0.76	96	0	631.5	20.6	21	49.47	10
5	4	2012	9	0	0	0.66	121	0	631.5	20.9	21.5	47.95	10
5	4	2012	9	15	0	1.24	145	0	631.5	21.4	22.2	47.84	10.7
5	4	2012	9	30	0	2.08	138	0	631.4	22.4	23.3	45.07	10.8
5	4	2012	9	45	0	2.44	131	0	631.3	23.6	24.3	42.37	10.8
5	4	2012	10	0	0	2.53	136	0	631.3	24.7	24.4	40.65	10.2
5	4	2012	10	15	0	2.72	132	0	631.3	25.5	24.3	39.81	9.8
5	4	2012	10	30	0	2.55	135	0	631.2	25.6	23.7	40.73	9.6
5	4	2012	10	45	0	3.01	129	0	631.2	25.5	23.5	40.2	9.2
5	4	2012	11	0	0	2.82	132	0	631.2	25.3	23.2	40.43	9
5	4	2012	11	15	0	3.53	143	0	631.1	25.4	24	38.29	9
5	4	2012	11	30	0	3.69	143	0	631	26	24.8	36.07	8.7
5	4	2012	11	45	0	3.79	140	0	630.9	26.6	24.7	34.59	8.1
5	4	2012	12	0	0	5.04	144	0	630.8	27	24.7	33.87	7.8
5	4	2012	12	15	0	3.41	142	0	630.8	26.9	24.6	34.63	8
5	4	2012	12	30	0	3.44	144	0	630.7	26.8	24.7	35.78	8.6
5	4	2012	12	45	0	4.03	144	0	630.6	27.2	25.8	34.38	8.9
5	4	2012	13	0	0	3.3	144	0	630.5	28.1	26.8	33.8	9.7
5	4	2012	13	15	0	2.87	135	0	630.4	28.9	27.1	33.64	9.7
5	4	2012	13	30	0	3.1	138	0	630.3	29.4	26.7	34.28	9.6
5	4	2012	13	45	0	2.86	141	0	630.2	29.6	26.7	34.49	9.7
5	4	2012	14	0	0	3.47	139	0	630.1	29.6	26.3	34.23	9.3
5	4	2012	14	15	0	4.25	144	0	630	29.4	25.8	34.21	8.8
5	4	2012	14	30	0	4.32	144	0	629.9	28.9	25.4	35.12	8.8
5	4	2012	14	45	0	3.57	139	0	629.8	28.8	25.7	34.59	9
5	4	2012	15	0	0	4.8	148	0	629.6	28.6	25.3	35.42	8.8
5	4	2012	15	15	0	4.91	150	0	629.4	28.4	25	34.79	8.4
5	4	2012	15	30	0	4.3	144	0	629.3	27.9	24.5	35.96	8.4
5	4	2012	15	45	0	4.54	152	0	629.2	27.8	24.3	37.71	8.9
5	4	2012	16	0	0	4.3	148	0	629	27.5	24	39.51	9.3
5	4	2012	16	15	0	4.42	149	0	628.8	27.2	23.6	41.81	9.8
5	4	2012	16	30	0	5.25	145	0	628.7	26.4	22.7	45.55	10.3
5	4	2012	16	45	0	4.46	145	0	628.5	25.9	22.5	46.34	10.5
5	4	2012	17	0	0	4.93	147	0	628.3	25.5	22.2	48.51	10.7
5	4	2012	17	15	0	5	146	0	628.2	24.9	21.5	51.05	10.9
5	4	2012	17	30	0	4.65	147	0	628	24.4	21.1	53.43	11.2
5	4	2012	17	45	0	4.53	146	0	627.9	23.8	20.7	54.94	11.3
5	4	2012	18	0	0	4.47	148	0	627.7	23.2	20.3	58.08	11.7
5	4	2012	18	15	0	4.21	146	0	627.6	22.6	19.8	60.88	12
5	4	2012	18	30	0	3.35	145	0	627.5	21.9	19.3	63.12	12.1
5	4	2012	18	45	0	3.03	143	0	627.4	21.3	18.8	65.67	12.2
5	4	2012	19	0	0	2.66	143	0	627.3	20.7	18.4	67.98	12.3
5	4	2012	19	15	0	2.27	134	0	627.2	20.2	18.1	69.83	12.4
5	4	2012	19	30	0	1.91	127	0	627.1	19.7	17.8	71.91	12.7
5	4	2012	19	45	0	2	130	0	627	19.3	17.7	73.92	12.9
5	4	2012	20	0	0	2.03	128	0	626.9	19	17.6	74.74	13
5	4	2012	20	15	0	1.94	133	0	626.8	18.7	17.5	75.62	13.1
5	4	2012	20	30	0	1.77	134	0	626.7	18.5	17.4	76.26	13.2
5	4	2012	20	45	0	1.37	115	0	626.6	18.4	17.3	77.01	13.2
5	4	2012	21	0	0	0.88	117	0	626.6	18.2	17	78.51	13.2
5	4	2012	21	15	0	1.07	117	0	626.5	18	16.8	80.38	13.4
5	4	2012	21	30	0	1.05	106	0	626.4	17.8	16.7	81.5	13.5
5	4	2012	21	45	0	0.82	105	0	626.4	17.6	16.5	82.58	13.5
5	4	2012	22	0	0	0.89	99	0	626.4	17.5	16.4	83.93	13.6
5	4	2012	22	15	0	0.73	101	0	626.3	17.3	16.2	84.98	13.7
5	4	2012	22	30	0	0.58	97	0	626.3	17.2	16.1	85.98	13.8
5	4	2012	22	45	0	0.78	108	0	626.2	17.1	16.2	86.81	14
5	4	2012	23	0	0	0.7	107	0	626.2	17.2	16.5	86.43	14.3
5	4	2012	23	15	0	0.89	120	0	626.1	17.3	16.8	85.77	14.4
5	4	2012	23	30	0	0.81	121	0	626.1	17.5	17	85.28	14.5
5	4	2012	23	45	0	1.01	123	0	626.1	17.6	17.1	85.36	14.6
6	4	2012	0	0	0	0.86	125	0	626	17.8	17.1	85.6	14.7
6	4	2012	0	15	0	1.01	113	0	626	17.8	17.1	85.77	14.7
6	4	2012	0	30	0	1.18	111	0	626	17.9	17.1	85.91	14.7
6	4	2012	0	45	0	0.87	118	0	626	-999	17.1	86.07	14.7
6	4	2012	1	0	0	0.94	119	0	626	-999	17.1	86.21	14.7
6	4	2012	1	15	0	1.28	128	0	625.9	-999	17.1	85.97	14.7
6	4	2012	1	30	0	0.9	123	0	625.9	-999	17.1	85.69	14.7
6	4	2012	1	45	0	0.77	98	0	625.9	-999	16.9	85.38	14.5
6	4	2012	2	0	0	0.66	95	0	625.9	-999	16.9	85.52	14.4
6	4	2012	2	15	0	0.88	120	0	625.9	17.9	16.9	86.21	14.6
6	4	2012	2	30	0	0.82	113	0	625.8	17.8	16.8	86.62	14.6
6	4	2012	2	45	0	0.67	105	0	625.8	17.8	16.7	87.1	14.5
6	4	2012	3	0	0	0.71	124	0	625.8	17.6	16.4	88.18	14.5
6	4	2012	3	15	0	0.7	114	0	625.8	17.5	16.3	88.95	14.5
6	4	2012	3	30	0	0.66	110	0	625.8	17.3	16	89.36	14.3
6	4	2012	3	45	0	0.32	101	0	625.8	17.1	15.5	90.44	13.9
6	4	2012	4	0	0	0.2	80	0	625.8	16.6	15.1	91.87	13.7
6	4	2012	4	15	0	0.17	119	0	625.8	16.2	14.8	92.87	13.6
6	4	2012	4	30	0	0.27	126	0	625.7	15.9	14.6	93.73	13.6
6	4	2012	4	45	0	0.62	130	0	625.7	15.6	14.6	94.34	13.7
6	4	2012	5	0	0	0.62	131	0	625.7	15.4	14.5	94.43	13.6
6	4	2012	5	15	0	0.27	57	0	625.7	15.1	14.1	94.68	13.3
6	4	2012	5	30	0	0.56	8	0	625.7	14.9	13.8	95.24	13
6	4	2012	5	45	0	0.24	34	0	625.7	14.6	13.7	95.78	13
6	4	2012	6	0	0	0.35	358	0	625.6	14.4	13.5	96.19	12.9
6	4	2012	6	15	0	0.37	17	0	625.6	14.1	13.3	96.4	12.7
6	4	2012	6	30	0	0.39	43	0	625.6	13.9	12.8	95.89	12.2
6	4	2012	6	45	0	0.32	50	0	625.6	13.6	12.4	96.5	11.9
6	4	2012	7	0	0	0.28	48	0	625.6	13.5	12.3	96.93	11.9
6	4	2012	7	15	0	0.31	28	0	625.6	13.5	13	98.04	12.7
6	4	2012	7	30	0	0.27	81	0	625.6	13.7	13.8	97.57	13.4
6	4	2012	7	45	0	0.42	106	0	625.5	14.1	14.5	96.7	14
6	4	2012	8	0	0	0.36	136	0	625.5	14.6	15.5	94.44	14.7
6	4	2012	8	15	0	0.46	139	0	625.5	15.1	16.6	88.71	14.8
6	4	2012	8	30	0	0.18	193	0	625.5	16	17.6	82.42	14.7
6	4	2012	8	45	0	0.92	230	0	625.4	17	17.9	81.07	14.6
6	4	2012	9	0	0	1.4	255	0	625.3	17.9	17.5	82.84	14.5
6	4	2012	9	15	0	1.47	264	0	625.3	18.3	17.1	84.92	14.5
6	4	2012	9	30	0	1.46	255	0	625.3	18.7	17.4	84.85	14.8
6	4	2012	9	45	0	1.64	239	0	625.3	19.4	18	83.06	15.1
6	4	2012	10	0	0	1.95	242	0	625.3	20.3	18.5	81.22	15.2
6	4	2012	10	15	0	2.15	243	0	625.2	21.1	18.7	80.45	15.3
6	4	2012	10	30	0	2.31	246	0	625.2	21.9	18.7	80.77	15.3
6	4	2012	10	45	0	2.57	248	0	625.2	22.4	18.9	81.39	15.6
6	4	2012	11	0	0	2.69	258	0	625.2	22.8	18.9	81.1	15.6
6	4	2012	11	15	0	2.7	250	0	625.2	23.2	19.4	79.05	15.6
6	4	2012	11	30	0	2.84	238	0	625.2	23.7	19.1	79.27	15.5
6	4	2012	11	45	0	2.68	248	0	625.2	24	19.1	77.56	15.1
6	4	2012	12	0	0	2.56	250	0	625.2	24.2	19.4	74.68	14.8
6	4	2012	12	15	0	2.4	242	0	625.2	24.6	19.5	76.46	15.2
6	4	2012	12	30	0	2.3	239	0	625.2	24.8	19.6	75.58	15.2
6	4	2012	12	45	0	2.49	242	0	625.2	25	19.5	76.11	15.2
6	4	2012	13	0	0	2.91	255	0	625.2	25.1	19.8	75.23	15.3
6	4	2012	13	15	0	3	262	0	625.2	25.2	19.8	76.3	15.5
6	4	2012	13	30	0	3.35	265	0	625.1	25.1	19.8	77.71	15.8
6	4	2012	13	45	0	3.91	272	0	625.1	24.9	19.6	78.6	15.8
6	4	2012	14	0	0	3.75	266	0	625.1	24.8	19.9	77.41	15.8
6	4	2012	14	15	0	3.98	266	0	625.1	24.7	20	76.66	15.8
6	4	2012	14	30	0	4.57	272	0	625	24.7	19.8	76.84	15.6
6	4	2012	14	45	0	4.56	272	0	625	24.5	19.9	76.26	15.6
6	4	2012	15	0	0	4.94	279	0	625	24.3	19.7	75.81	15.3
6	4	2012	15	15	0	4.91	278	0	624.9	24.2	19.7	75.57	15.3
6	4	2012	15	30	0	4.67	276	0	624.9	24.1	19.8	75.7	15.3
6	4	2012	15	45	0	4.39	273	0	624.8	24	19.9	75.05	15.4
6	4	2012	16	0	0	4.93	279	0	624.7	24	19.7	74.42	15
6	4	2012	16	15	0	5.12	283	0	624.7	23.7	19.5	75.96	15.1
6	4	2012	16	30	0	4.56	280	0	624.6	23.5	19.4	77.27	15.3
6	4	2012	16	45	0	3.74	278	0	624.6	23.5	19.8	76.99	15.7
6	4	2012	17	0	0	3.98	276	0	624.5	23.6	20	76.48	15.7
6	4	2012	17	15	0	3.85	271	0	624.4	23.5	19.7	78.55	15.8
6	4	2012	17	30	0	3.7	275	0	624.4	23.2	19.5	79.49	15.9
6	4	2012	17	45	0	3.42	288	0	624.3	23.1	19.9	77.57	15.8
6	4	2012	18	0	0	3.32	287	0	624.2	22.8	19.4	79.33	15.7
6	4	2012	18	15	0	3.05	295	0	624.2	22.4	18.9	81.39	15.7
6	4	2012	18	30	0	2.48	292	0	624.1	21.8	18.6	83.32	15.6
6	4	2012	18	45	0	2.14	277	0	624.1	21.2	18	85.48	15.5
6	4	2012	19	0	0	2.47	269	0	624	20.5	17.2	89.55	15.4
6	4	2012	19	15	0	3.28	278	0	624	19.5	16.6	92.92	15.4
6	4	2012	19	30	0	3.03	287	0	623.9	18.8	16.4	93.75	15.4
6	4	2012	19	45	0	2.51	290	0	623.9	18.3	16.2	94	15.2
6	4	2012	20	0	0	1.55	294	0	623.8	17.9	15.8	94.41	14.9
6	4	2012	20	15	0	0.29	325	0	623.8	17.6	15.2	94.72	14.4
6	4	2012	20	30	0	0.31	348	0	623.7	17.2	14.9	95.44	14.1
6	4	2012	20	45	0	0.2	342	0	623.7	16.8	14.5	96.12	13.9
6	4	2012	21	0	0	0.4	323	0	623.7	16.3	14.4	96.81	13.9
6	4	2012	21	15	0	0.2	353	0	623.6	16	14.5	97.63	14.1
6	4	2012	21	30	0	0.21	65	0	623.6	15.7	14.2	96.94	13.7
6	4	2012	21	45	0	0.2	38	0	623.6	15.4	13.6	97.43	13.2
6	4	2012	22	0	0	0.17	33	0	623.5	15.2	13.5	98.01	13.2
6	4	2012	22	15	0	0	229	0	623.5	15	13.3	97.73	12.9
6	4	2012	22	30	0	0.05	42	0	623.5	14.7	12.8	97.89	12.5
6	4	2012	22	45	0	0.19	50	0	623.5	14.4	12.6	98.32	12.4
6	4	2012	23	0	0	0.09	45	0	623.4	14.2	12.5	98.5	12.3
6	4	2012	23	15	0	0	228	0	623.4	13.9	12.6	98.85	12.4
6	4	2012	23	30	0	0.17	41	0	623.4	13.7	12.2	98.52	12
6	4	2012	23	45	0	0.13	62	0	623.4	13.5	12	98.92	11.8
7	4	2012	0	0	0	0.25	73	0	623.3	13.3	11.8	98.65	11.6
7	4	2012	0	15	0	0.27	66	0	623.3	13.1	11.5	99	11.3
7	4	2012	0	30	0	0.11	77	0	623.3	12.9	11.4	99.19	11.3
7	4	2012	0	45	0	0.25	56	0	623.3	12.7	11.3	99.23	11.2
7	4	2012	1	0	0	0.2	57	0	623.3	12.5	11.1	99.21	11
7	4	2012	1	15	0	0.2	68	0	623.3	12.3	11	99.37	10.9
7	4	2012	1	30	0	0.39	61	0	623.2	12.2	10.8	99.28	10.7
7	4	2012	1	45	0	0.49	59	0	623.2	12	10.6	99.5	10.6
7	4	2012	2	0	0	0.58	53	0	623.2	11.9	10.8	100.2	10.8
7	4	2012	2	15	0	0.52	47	0	623.2	11.8	11	99.7	11
7	4	2012	2	30	0	0.43	45	0	623.2	-999	11.1	100.23	11.1
7	4	2012	2	45	0	0.52	58	0	623.2	11.8	11.2	99.96	11.1
7	4	2012	3	0	0	0.51	55	0	623.2	11.7	11	99.81	11
7	4	2012	3	15	0	0.35	54	0	623.2	11.7	10.6	99.47	10.5
7	4	2012	3	30	0	0.15	64	0	623.2	11.5	10.1	99.46	10
7	4	2012	3	45	0	0.26	68	0	623.2	11.3	9.8	99.88	9.8
7	4	2012	4	0	0	0.4	66	0	623.2	11.1	9.6	99.95	9.6
7	4	2012	4	15	0	0.44	60	0	623.2	11	9.6	100.26	9.6
7	4	2012	4	30	0	0.19	54	0	623.2	10.8	9.8	100.69	9.8
7	4	2012	4	45	0	0.57	57	0	623.2	-999	10.1	100.46	10.1
7	4	2012	5	0	0	0.65	39	0	623.2	10.8	10	100.56	10
7	4	2012	5	15	0	0.65	39	0	623.2	10.7	10.5	101.24	10.7
7	4	2012	5	30	0	0.53	60	0	623.2	10.7	10.8	100.54	10.9
7	4	2012	5	45	0	0.61	49	0	623.2	10.8	10.6	100.24	10.7
7	4	2012	6	0	0	0.46	50	0	623.2	10.8	10.2	99.98	10.2
7	4	2012	6	15	0	0.26	54	0	623.2	10.7	10	100.54	10.1
7	4	2012	6	30	0	0.12	65	0	623.2	10.6	10.2	100.87	10.3
7	4	2012	6	45	0	0.13	66	0	623.2	10.6	10.4	101	10.5
7	4	2012	7	0	0	0.22	80	0	623.2	10.7	10.6	100.86	10.8
7	4	2012	7	15	0	0.26	72	0	623.2	10.8	10.9	100.72	11
7	4	2012	7	30	0	0.07	70	0	623.2	11.1	11.3	100.95	11.5
7	4	2012	7	45	0	0.25	94	0	623.2	11.4	12.2	100.93	12.4
7	4	2012	8	0	0	0.46	115	0	623.2	11.9	13.5	99.39	13.4
7	4	2012	8	15	0	0.32	124	0	623.2	12.5	14.9	95.62	14.3
7	4	2012	8	30	0	0.17	99	0	623.2	13.4	16.7	89.84	15.1
7	4	2012	8	45	0	0.25	59	0	623.1	14.8	18.5	75.82	14.3
7	4	2012	9	0	0	0.4	247	0	623.1	16.3	19.7	67.14	13.4
7	4	2012	9	15	0	0.86	252	0	622.9	17.9	19.8	69.19	14
7	4	2012	9	30	0	1.33	245	0	622.9	19.5	20.2	69.4	14.4
7	4	2012	9	45	0	1.83	255	0	622.8	20.5	19.1	76.66	14.8
7	4	2012	10	0	0	1.83	259	0	622.8	21.2	19.2	77.31	15.1
7	4	2012	10	15	0	1.87	272	0	622.8	21.8	19.3	75.21	14.9
7	4	2012	10	30	0	1.85	267	0	622.7	22.4	19.8	71.26	14.5
7	4	2012	10	45	0	1.45	255	0	622.7	23	20.3	67.11	14.1
7	4	2012	11	0	0	1.44	250	0	622.6	23.7	21.1	60.5	13.2
7	4	2012	11	15	0	1.65	252	0	622.6	24.5	21.3	60.44	13.3
7	4	2012	11	30	0	1.71	268	0	622.5	25	21.7	58.57	13.3
7	4	2012	11	45	0	1.66	248	0	622.5	25.6	22	57.57	13.3
7	4	2012	12	0	0	1.57	250	0	622.5	26.1	22.4	51.42	12
7	4	2012	12	15	0	1.91	247	0	622.5	26.6	22.8	52.89	12.5
7	4	2012	12	30	0	2.2	240	0	622.5	26.8	21.9	59.17	13.5
7	4	2012	12	45	0	2.09	240	0	622.5	26.9	21.4	64.77	14.5
7	4	2012	13	0	0	1.81	229	0	622.5	26.9	21.4	68.17	15.3
7	4	2012	13	15	0	1.96	219	0	622.5	27.2	21.5	64.87	14.6
7	4	2012	13	30	0	2.06	217	0	622.5	27.4	21.2	69.78	15.4
7	4	2012	13	45	0	2.45	230	0	622.5	27.2	21	70.38	15.3
7	4	2012	14	0	0	1.97	225	0	622.5	27.2	21.1	70.04	15.4
7	4	2012	14	15	0	1.9	226	0	622.5	27.3	20.9	70.35	15.3
7	4	2012	14	30	0	2.06	238	0	622.4	-999	20.7	73.94	15.9
7	4	2012	14	45	0	1.59	217	0	622.4	27.3	20.8	71.46	15.5
7	4	2012	15	0	0	1.48	220	0	622.4	27.5	21.1	69.08	15.2
7	4	2012	15	15	0	1.59	229	0	622.3	27.7	21.4	67.7	15.3
7	4	2012	15	30	0	1.38	208	0	622.3	27.7	21	67.76	14.8
7	4	2012	15	45	0	1.61	223	0	622.2	27.8	21.3	66.78	14.8
7	4	2012	16	0	0	1.53	215	0	622.2	27.6	21.1	67.71	15
7	4	2012	16	15	0	1.74	198	0	622.2	27.7	21.5	62.45	14
7	4	2012	16	30	0	1.64	190	0	622.1	27.7	21.9	57.64	13.2
7	4	2012	16	45	0	1.98	198	0	622	27.8	22	55.47	12.7
7	4	2012	17	0	0	2.03	194	0	622	27.5	21.4	58.9	13
7	4	2012	17	15	0	1.81	193	0	621.9	27	20.9	61.58	13.2
7	4	2012	17	30	0	1.36	184	0	621.8	26.7	21.3	60.59	13.4
7	4	2012	17	45	0	1.31	206	0	621.8	26.7	21.4	60.93	13.6
7	4	2012	18	0	0	1.91	195	0	621.7	26.2	20.7	60.78	12.8
7	4	2012	18	15	0	2	197	0	621.6	25.4	20.1	62.42	12.6
7	4	2012	18	30	0	1.88	195	0	621.5	24.5	19.5	69.07	13.6
7	4	2012	18	45	0	1.9	194	0	621.5	23.4	18.9	72.17	13.7
7	4	2012	19	0	0	1.67	188	0	621.4	22.3	18.4	73.33	13.5
7	4	2012	19	15	0	0.6	134	0	621.3	21.4	18	71.27	12.7
7	4	2012	19	30	0	0.41	33	0	621.2	20.5	16.9	74.4	12.3
7	4	2012	19	45	0	0.38	22	0	621.2	19.6	16.2	76.22	12
7	4	2012	20	0	0	0.51	30	0	621.1	18.8	15.8	75.02	11.5
7	4	2012	20	15	0	0.37	55	0	621.1	18.2	15.7	72.55	10.8
7	4	2012	20	30	0	0.29	59	0	621	17.7	15.5	71.58	10.4
7	4	2012	20	45	0	0.44	36	0	620.9	17.2	15.1	72.03	10.1
7	4	2012	21	0	0	0.3	64	0	620.9	16.7	15.3	67.35	9.4
7	4	2012	21	15	0	0.37	89	0	620.8	16.3	15.4	68.6	9.6
7	4	2012	21	30	0	0.51	74	0	620.7	16	14.9	71.1	9.7
7	4	2012	21	45	0	0.56	46	0	620.7	15.6	14.3	74.78	9.8
7	4	2012	22	0	0	0.32	0	0	620.6	15.4	14.4	75.8	10.2
7	4	2012	22	15	0	0.19	348	0	620.6	15.1	14.5	78.09	10.7
7	4	2012	22	30	0	0.65	54	0	620.5	15.1	14.2	79.09	10.6
7	4	2012	22	45	0	0.64	53	0	620.5	15.2	14.6	80.4	11.2
7	4	2012	23	0	0	0.59	38	0	620.5	15.5	14.6	82.41	11.6
7	4	2012	23	15	0	0.57	44	0	620.4	15.7	14.7	83.97	12
7	4	2012	23	30	0	0.45	55	0	620.4	15.8	14.3	84.34	11.7
7	4	2012	23	45	0	0.27	61	0	620.4	15.7	13.8	85.91	11.4
8	4	2012	0	0	0	0.56	359	0	620.3	15.5	13.7	90.48	12.1
8	4	2012	0	15	0	0.9	352	0	620.3	15.2	14.2	92.75	13.1
8	4	2012	0	30	0	0.5	25	0	620.3	-999	14.6	92.41	13.4
8	4	2012	0	45	0	0.59	50	0	620.3	15.2	14.1	91.18	12.7
8	4	2012	1	0	0	0.62	34	0	620.3	15.1	14	93.43	12.9
8	4	2012	1	15	0	0.34	1	0	620.2	15	14.5	95.17	13.7
8	4	2012	1	30	0	0.05	341	0	620.2	14.8	14.1	94.91	13.2
8	4	2012	1	45	0	0.58	335	0	620.2	14.6	14.5	96.87	14
8	4	2012	2	0	0	0.62	325	0	620.2	14.5	14.5	96.78	13.9
8	4	2012	2	15	0	0.6	335	0	620.2	14.6	14.5	97.32	14
8	4	2012	2	30	0	0.89	308	0	620.2	14.7	14.6	97.8	14.3
8	4	2012	2	45	0	0.6	324	0	620.2	14.8	14.6	97.57	14.2
8	4	2012	3	0	0	0.84	306	0	620.2	-999	14.5	97.83	14.2
8	4	2012	3	15	0	1.04	304	0	620.2	14.8	14.5	97.66	14.1
8	4	2012	3	30	0	1.14	304	0	620.2	14.9	14.6	97.67	14.2
8	4	2012	3	45	0	0.82	312	0	620.2	15	14.9	97.72	14.5
8	4	2012	4	0	0	0.78	310	0	620.2	15.2	15.2	97.58	14.8
8	4	2012	4	15	0	1.08	306	0	620.2	15.5	15.4	97.48	15
8	4	2012	4	30	0	1.37	306	0	620.2	15.6	15.4	97.37	15
8	4	2012	4	45	0	1.69	302	0	620.2	15.8	15.3	97.39	14.9
8	4	2012	5	0	0	1.86	299	0	620.2	15.9	15.4	97.53	15.1
8	4	2012	5	15	0	2.89	298	0	620.2	16	15.5	96.98	15.1
8	4	2012	5	30	0	1.94	302	0	620.2	-999	15.5	96.49	14.9
8	4	2012	5	45	0	1.38	298	0	620.2	16	15.3	96.25	14.7
8	4	2012	6	0	0	0.61	309	0	620.2	15.8	14.8	96.78	14.3
8	4	2012	6	15	0	1.09	305	0	620.2	15.6	14.7	97.32	14.3
8	4	2012	6	30	0	0.39	339	0	620.2	15.4	14.4	97.37	13.9
8	4	2012	6	45	0	0.5	319	0	620.2	15.1	14.2	98.17	13.9
8	4	2012	7	0	0	0.89	290	0	620.2	15	14.3	98.46	14.1
8	4	2012	7	15	0	1.67	305	0	620.2	15.1	14.8	98.6	14.5
8	4	2012	7	30	0	2.51	282	0	620.1	15.3	15.1	98	14.8
8	4	2012	7	45	0	3.48	280	0	620.1	15.6	15.6	94.26	14.7
8	4	2012	8	0	0	3.85	280	0	620.1	15.9	16.4	86.05	14.1
8	4	2012	8	15	0	3.52	285	0	620	16.3	17	80.92	13.8
8	4	2012	8	30	0	3.69	284	0	620	17.2	17.8	76.77	13.7
8	4	2012	8	45	0	3.89	284	0	619.9	17.8	17.1	79.35	13.4
8	4	2012	9	0	0	4.25	283	0	619.8	18.4	17.7	75.75	13.4
8	4	2012	9	15	0	4.34	289	0	619.8	19.2	18	73.95	13.3
8	4	2012	9	30	0	4.09	282	0	619.7	19.8	18.2	72.47	13.2
8	4	2012	9	45	0	4.04	276	0	619.6	20.4	18.4	72.53	13.4
8	4	2012	10	0	0	4.28	278	0	619.6	20.9	18.5	71.87	13.4
8	4	2012	10	15	0	4.46	278	0	619.6	21.3	18.7	70.47	13.3
8	4	2012	10	30	0	4.11	275	0	619.6	21.8	18.8	70.24	13.3
8	4	2012	10	45	0	4.49	274	0	619.6	22.2	19	70.07	13.4
8	4	2012	11	0	0	5.13	281	0	619.5	22.5	18.9	69.18	13.2
8	4	2012	11	15	0	4.86	276	0	619.5	22.7	18.9	69.53	13.2
8	4	2012	11	30	0	5.04	273	0	619.5	22.8	19.2	68.55	13.3
8	4	2012	11	45	0	5.01	274	0	619.5	23	19.3	67.64	13.2
8	4	2012	12	0	0	5	272	0	619.5	23.2	19.3	67.11	13
8	4	2012	12	15	0	4.79	276	0	619.4	23.2	19.3	65.6	12.7
8	4	2012	12	30	0	4.8	276	0	619.4	23.5	19.4	64.29	12.6
8	4	2012	12	45	0	4.49	278	0	619.3	23.8	19.3	63.97	12.3
8	4	2012	13	0	0	4.36	268	0	619.3	23.6	19.1	67.32	12.8
8	4	2012	13	15	0	4.68	266	0	619.3	23.7	19.3	67.9	13.2
8	4	2012	13	30	0	4.46	263	0	619.2	23.7	18.9	69.68	13.2
8	4	2012	13	45	0	5.35	266	0	619.2	23.5	19.1	68.44	13.2
8	4	2012	14	0	0	5.65	265	0	619.1	23.7	19.3	66.82	13
8	4	2012	14	15	0	5.36	264	0	619.1	23.6	18.9	67.27	12.7
8	4	2012	14	30	0	5.39	265	0	619	23.4	18.9	66.24	12.5
8	4	2012	14	45	0	6.01	266	0	619	22.9	18.4	67.62	12.3
8	4	2012	15	0	0	5.29	265	0	618.9	22.1	17.7	66.28	11.4
8	4	2012	15	15	0	5.27	266	0	618.8	21	17.1	70.35	11.7
8	4	2012	15	30	0	5.44	264	0	618.7	20.2	17.1	70.44	11.6
8	4	2012	15	45	0	5.02	264	0	618.6	19.6	16.8	74.74	12.2
8	4	2012	16	0	0	7.45	257	1.39	620	18.6	15.8	83.7	12.9
8	4	2012	16	15	0	11.32	280	0.21	620.1	17.5	15.1	81.43	12
8	4	2012	16	30	0	10.41	292	0	620.1	15.8	12.8	89.22	10.9
8	4	2012	16	45	0	7.98	290	0.3	620.4	14.7	12.5	89.58	10.8
8	4	2012	17	0	0	4.63	286	0.05	620.5	14.4	12.8	85.79	10.5
8	4	2012	17	15	0	2.92	268	0	620.4	14.3	13.3	79.55	9.9
8	4	2012	17	30	0	0.36	259	0	620.4	14.4	13.4	79.94	9.9
8	4	2012	17	45	0	0.53	86	0	620.3	14.3	12.3	89.71	10.6
8	4	2012	18	0	0	0.74	217	0	620.3	14.4	12.4	91.58	11.2
8	4	2012	18	15	0	6.57	259	0	620.2	14.9	14.7	75.36	10.5
8	4	2012	18	30	0	7.59	264	0	620.1	15.5	15.1	72.97	10.2
8	4	2012	18	45	0	6.79	263	0	620	15.7	15	76.36	10.9
8	4	2012	19	0	0	8.03	264	0	620	15.7	15	75.69	10.8
8	4	2012	19	15	0	7.32	263	0	619.9	15.6	14.9	76.96	10.9
8	4	2012	19	30	0	9.47	262	0	619.9	-999	15	75.76	10.8
8	4	2012	19	45	0	7.7	273	0	619.8	15.6	15	74.03	10.4
8	4	2012	20	0	0	6.2	273	0	619.8	15.4	14.4	77.89	10.7
8	4	2012	20	15	0	9.31	275	0	619.7	15.5	14.8	68.87	9.2
8	4	2012	20	30	0	7.6	282	0	619.7	15	14.1	67.31	8.1
8	4	2012	20	45	0	5.22	290	0.47	620.2	14.3	12.9	78.58	9.1
